reviewId,language,rating,date,content
174776949,ko-KR,4.0,2023년 2월 1일,넓습니다. 화려합니다. 한복을 입으면 입장료 무료가 된다든가? 박력이 있다고 생각했습니다.
172944652,ko-KR,5.0,2022년 10월 3일,"한국의 경복궁에서는 군사 전투 시범을 관람할 수 있는데, 꽤 괜찮습니다."
170551099,ko-KR,5.0,2022년 5월 7일,전통적인 궁궐을 어느 정도 본떠 만들었지만 규모는 훨씬 작은 축소판 궁궐입니다.
168937158,ko-KR,5.0,2021년 12월 30일,한국 드라마에 나오는 궁궐처럼 담장이 매우 낮아서 자금성과는 전혀 다릅니다.
168332097,ko-KR,5.0,2021년 11월 10일,"이 유적지는 잘 보존되어 있지만, 그 규모는 궁전과는 전혀 어울리지 않습니다."
164821979,ko-KR,5.0,2020년 10월 18일,"한국 왕궁 터는 명나라 양식의 중국 건축물로, 중국의 영향이 강하게 나타납니다."
163670021,ko-KR,5.0,2020년 6월 17일,"이곳에서는 많은 대규모 시대극이 촬영되었으므로, 그냥 돌아다니면서 구경해도 좋습니다."
163024219,ko-KR,5.0,2020년 3월 17일,한국 전통 건축 양식을 경험할 수 있는 매우 독특하고 방문할 가치가 있는 곳입니다.
160999474,ko-KR,5.0,2019년 9월 18일,경복궁은 한국에서 유명한 유적인데요 표가격도 싸다
175874221,ko-KR,5.0,2023년 5월 18일,"궁궐 근처에 있는 카페로, 궁궐 관람 후 재충전하기에 안성맞춤입니다."
174489457,ko-KR,5.0,2023년 1월 4일,여기 계신 많은 분들이 한복으로 갈아입고 한국 문화를 체험하실 거예요!
170455577,ko-KR,5.0,2022년 4월 30일,대한민국 역사에는 언제나 설명하기 어려운 흔적들이 남아 있다.
167568737,ko-KR,4.0,2021년 9월 1일,"규모는 작지만 한국의 고대 궁궐은 구조적으로 중국 궁궐과 유사하며, 다양하고 정교한 조각과 장식을 특징으로 합니다."
165554541,ko-KR,5.0,2021년 1월 16일,이곳은 한국의 필수 관광 명소인 경복궁입니다.
164993731,ko-KR,5.0,2020년 11월 5일,궁궐 건축물과 평화로운 생활상을 보니 마치 당나라 시대로 시간 여행을 온 것 같은 느낌이 들었습니다.
163660185,ko-KR,5.0,2020년 6월 16일,"규모는 그리 크지 않지만, 전시와 공연을 포함하여 박물관이 제공할 수 있는 모든 것을 갖추고 있습니다."
163216640,ko-KR,5.0,2020년 4월 11일,"강의는 정말 훌륭했고, 듣는 내내 즐거웠습니다. 설명은 매우 상세하고 전문적이며 포괄적이고 구체적이어서 이해하기 쉬웠습니다. 말하는 속도도 적절했습니다. 정말 유익한 프로그램이었기에 만점을 줄 수밖에 없었습니다!"
162839023,ko-KR,5.0,2020년 2월 13일,서울의 5대 궁궐 중 으뜸이며 조선 초기 정치의 중심지였습니다.
161415159,ko-KR,5.0,2019년 10월 7일,"한국 사극을 보셨거나 한국 역사에 대해 잘 아신다면 한번 보시는 것도 좋을 것 같습니다. 자금성에 대해 이미 알고 계신 분들이라면 그냥 괜찮다고 생각하실 수도 있겠네요. 설명은 비교적 간단하지만, 아이들에게 전반적인 개요를 알려주기에는 좋은 방법입니다."
159331570,ko-KR,5.0,2019년 6월 17일,경복궁의 역사적 배경을 더 잘 이해하려면 중국어로 진행되는 가이드 투어를 이용하시는 것을 추천합니다.
13575693,ko-KR,4.0,2014년 10월 14일,"자금성과 비교했을 때, 경복궁은 규모 면에서는 크게 뒤처지지 않지만, 웅장함 면에서는 한참 부족합니다. 게다가 경복궁 내부는 3시간밖에 머물 수 없고, 그 이후에는 바로 나와야 합니다."
175765607,ko-KR,5.0,2023년 5월 7일,"한국의 아름다움이 담긴, 조선 왕가의 아이콘 경복궁, 색채의 조화가 진지하면서 세련됬어요."
169994363,ko-KR,5.0,2022년 3월 23일,"저는 그곳에 몇 번 가봤는데, 경치는 여전히 아름다워요. 밤에는 훨씬 더 아름답죠."
169969478,ko-KR,4.0,2022년 3월 21일,한국의 왕궁은 특별한 곳입니다. 중국적인 색채가 강하면서도 고대 문화적 분위기가 뚜렷하게 남아 있어 매우 독특합니다.
74659514,ko-KR,5.0,2016년 6월 15일,"중국 베이징의 자금성과 매우 비슷하며, 방문할 가치가 있습니다."
73632676,ko-KR,3.0,2016년 5월 2일,"개인적으로 고대 건축을 좋아하고 역사에 관심이 있다면 꼭 가볼 만하다고 생각합니다. 한 나라의 문화를 진정으로 이해하려면 직접 경험해 봐야 하니까요. 하지만 제가 갔을 때는 건축물들이 너무 휑하고 텅 비어 있는 느낌이었습니다. 특히 자금성을 생각하면 기대감이 좀 떨어졌습니다. 게다가 인파가 너무 많았습니다. 대장금에 대한 궁금증은 여전히 ​​남아있었지만, 안으로 들어가 봤자 사람들로 북적이는 모습만 보게 될 것 같았습니다. 그래서 그냥 밖에서만 보고 나왔습니다. 물론 관심이 있고 꼭 가보고 싶다면 부담 없이 방문해 보는 것도 좋겠습니다. 분명 기억에 남는 경험이 될 테니까요. 이건 순전히 제 개인적인 의견입니다."
11945068,ko-KR,3.0,2013년 12월 29일,"경복궁은 한국의 자금성이라고 할 수 있습니다. 입구에서 3,000원에 오디오 가이드를 대여하여 궁궐 내부의 다양한 볼거리에 대한 설명을 들을 수 있습니다. 당시 한국과 중국의 문화를 비교해 보면, 경복궁은 규모뿐 아니라 장식과 조각의 간소화 면에서도 자금성의 축소판이라고 할 수 있습니다. 이는 당시 중국이 한국에 미친 지대한 영향을 보여줍니다."
179614500,ko-KR,5.0,2023년 10월 31일,"경복궁에 오시면 꼭 한복을 빌려 입어보세요! 옛 한국의 생활상을 체험할 수 있을 거예요. 한복 대여료도 비싸지 않고, 사진도 마음껏 찍을 수 있답니다! 꼭 방문해야 할 곳이에요!"
179230601,ko-KR,5.0,2023년 10월 3일,"한복을 입고 관광도 할 수 있었고, 건물 앞에서 퍼레이드 같은 것도 하고 있어서 즐거웠습니다"
175356331,ko-KR,5.0,2023년 3월 31일,야간개장하면 꼭 가봐야 하는 명소! 낮에봐도 멋진곳이지만 밤에가면 화려하기까지 합니다.
172034445,ko-KR,5.0,2022년 8월 10일,"아름다운 풍경, 쾌적한 기후, 그리고 인상적인 규모. 가격 대비 만족도가 매우 높습니다."
170677793,ko-KR,5.0,2022년 5월 17일,"[경치] 좋음

[재미] 괜찮음

[가성비] 매우 좋음"
169580861,ko-KR,5.0,2022년 2월 19일,서울의 상징적인 건물들은 꼭 방문할 가치가 있습니다.
168845819,ko-KR,5.0,2021년 12월 23일,서울의 랜드마크이자 과거 한국 왕실의 거주지였던 곳입니다.
167720842,ko-KR,5.0,2021년 9월 19일,시간이 날 때 산책하기에 정말 좋은 곳이에요!
167609054,ko-KR,5.0,2021년 9월 6일,"동아시아 문화는 유교에서 직접적으로 파생되었으며, 따라서 중국식 건축 양식이 두드러지게 나타납니다."
166297391,ko-KR,4.0,2021년 4월 22일,"정말 아름다워요. 꼭 가볼 만한 곳이에요! 경복궁은 한국의 랜드마크입니다. 사실 꽤 작지만, 한복을 입으면 무료 입장이에요."
176026383,ko-KR,5.0,2023년 6월 2일,경복궁은 정말 어마어마하게 넓어서 구석구석 둘러보는 데 반나절은 족히 걸릴 정도입니다. 궁궐 안에는 각기 다른 매력을 지닌 여러 궁궐이 자리하고 있습니다.
175848594,ko-KR,5.0,2023년 5월 15일,"한국에서 꼭 방문해야 할 곳으로, 현지 특색을 느낄 수 있고 가성비도 훌륭합니다."
175087884,ko-KR,5.0,2023년 3월 4일,경복궁의 연못에 비친 궁의 모습이 정말 아름다워요. 조선시대 궁중 건축물의 아름다움~!
165328544,ko-KR,5.0,2020년 12월 17일,시간이 날 때 이곳을 산책하는 것도 좋은 선택입니다!
165260037,ko-KR,5.0,2020년 12월 8일,시간이 되시면 경복궁 방문을 추천합니다.
163296448,ko-KR,5.0,2020년 4월 23일,"이건 색다른 접근 방식이고, 정말 훌륭해요. 귀로 여행하는 건 환상적이에요. 아주 의미 있는 경험이죠. 시간 낭비도 없고, 많은 걸 배울 수 있어요. 진정 독특한 여행 방식이에요."
178578518,ko-KR,5.0,2023년 8월 24일,"경치가 아름답고, 매우 흥미로우며, 가격 대비 만족도가 매우 높습니다."
175671237,ko-KR,5.0,2023년 4월 30일,"서울에서 꼭 방문해야 할 곳으로, 전통 한복을 입은 관광객들이 사진을 찍는 모습을 많이 볼 수 있습니다. 특히 겨울에 눈이 내리면 더욱 특별한 분위기를 자아냅니다."
174738346,ko-KR,5.0,2023년 1월 28일,교대식에는 압도됩니다. 매일 시간이 정해져 있으므로 조사해 꼭 방문해야 합니다
173862608,ko-KR,5.0,2022년 11월 28일,"정말 작네요, 하하, 우리 집보다 훨씬 작아요."
173434602,ko-KR,4.0,2022년 11월 2일,유명한 지역 관광 명소이자 소셜 미디어 체크인 장소로 인기 있는 랜드마크인 이곳은 붐비지 않고 현지 분위기가 물씬 풍겨 꼭 한번 방문할 가치가 있습니다.
170791577,ko-KR,5.0,2022년 5월 25일,여기는 정말 좋은 곳이에요. 같이 나가서 구경할 수 있어요.
170495206,ko-KR,5.0,2022년 5월 3일,경복궁은 정말 멋진 관광 명소이며 방문할 가치가 충분합니다!
169137600,ko-KR,5.0,2022년 1월 15일,"아주 좋아 보이고, 사람들이 많이 찾는 곳이네요."
168697456,ko-KR,5.0,2021년 12월 11일,"유명 관광 명소, 매우 재미있고, 가격 대비 만족도가 뛰어납니다!"
167791126,ko-KR,5.0,2021년 9월 27일,정말 재미있고 방문할 가치가 있어요. 진열장이 아름답고 흥미롭습니다.
164038856,ko-KR,5.0,2020년 8월 7일,고대 한반도의 생활 방식은 중국과 매우 유사했습니다.
163432011,ko-KR,5.0,2020년 5월 12일,몇 년 전에 갔었는데 정말 좋았어요. 꼭 다시 갈 거예요.
162495282,ko-KR,5.0,2019년 12월 31일,"괜찮아요, 아이들이 가지고 놀 수 있는 것들도 있고, 가족들이 함께 즐길 수 있는 것들도 여전히 있어요."
162042683,ko-KR,5.0,2019년 11월 21일,"투어 가이드는 경험이 풍부하고, 일정은 체계적이고 효율적입니다!"
160168572,ko-KR,5.0,2019년 8월 7일,"그저 그렇지만, 한번 가볼 만해요. 인수인계식 공연이 있거든요."
74210627,ko-KR,5.0,2016년 5월 13일,청와대(대통령 관저) 맞은편에 위치해 있어 주변 환경이 아름답고 조용합니다. 중국 베이징에 있는 청와대보다 규모는 훨씬 작습니다. 중국어 구사 가능한 관광 가이드도 이용할 수 있습니다.
179739556,ko-KR,5.0,2023년 11월 12일,"경복궁은 한국 여행 시 꼭 방문해야 할 명소입니다. 한복을 입으면 무료로 입장할 수 있으며, 사진 촬영 명소로도 유명합니다."
179087762,ko-KR,5.0,2023년 9월 24일,친구와 모두 한복을 입었습니다 💞 단골이지만 귀엽고 빛나기 때문에 추천! !
178528900,ko-KR,4.0,2023년 8월 21일,"유명한 관광 명소이자 소셜 미디어 체크인 장소로 인기 있는 곳이며, 꼭 방문해야 할 곳입니다. 붐비지 않고 현지 분위기가 물씬 풍겨 방문할 가치가 충분합니다."
175762481,ko-KR,4.0,2023년 5월 7일,"유명한 관광 명소이자 소셜 미디어 체크인 장소로 인기가 높으며, 관광객들이 꼭 방문해야 할 이곳은 지역 특유의 매력이 가득하여 방문할 가치가 충분합니다."
175731488,ko-KR,5.0,2023년 5월 4일,경복궁의 웅장함은 한국인에게 자부심을 주는것 같아요 입장료가 아깝지 않은 경복궁!
174914321,ko-KR,5.0,2023년 2월 15일,"탁 트인 전망과 훌륭한 환경을 갖추고 있으며, 가격 대비 효율성도 매우 뛰어납니다."
174498279,ko-KR,5.0,2023년 1월 5일,"위치가 훌륭하고, 교통이 편리하며, 경치가 아름답습니다."
173933441,ko-KR,5.0,2022년 12월 2일,대한민국 대표 관광지로 손색이 없어요 가시면 경복궁에 같이 있는 박물관도 꼭 가보세요
173572096,ko-KR,5.0,2022년 11월 10일,"이곳은 가격 대비 훌륭한 가치, 아름다운 경치, 그리고 많은 즐거움을 제공합니다."
173519332,ko-KR,5.0,2022년 11월 7일,"밤의 라이트 업시에 입장 할 수있었습니다!
치마초고리로 가면 무료인 것 같습니다."
172624268,ko-KR,5.0,2022년 9월 12일,"[경치] 좋음

[재미] 좋음

[가성비] 좋음"
172116143,ko-KR,5.0,2022년 8월 14일,그곳은 다소 지루한 곳이어서 외곽을 따라 걸어 다녔습니다.
170580072,ko-KR,5.0,2022년 5월 10일,"웅장하고 화려하며, 지역적 특색을 지니고 있고, 가격 대비 훌륭한 가치를 제공합니다."
169941702,ko-KR,5.0,2022년 3월 19일,[풍경] 중국 특유의 풍경 [재미] 매력적이고 흥미진진함
167767209,ko-KR,4.0,2021년 9월 24일,규모는 크지 않지만 개성이 넘치는 곳이에요. 좋은 곳이고 인기도 많아서 정말 즐거운 시간을 보냈어요.
167697609,ko-KR,5.0,2021년 9월 17일,"마치 자금성의 축소판 같지만, 그래도 꽤 괜찮아요."
166817898,ko-KR,5.0,2021년 6월 13일,대한민국 서울에 있는 고대 궁궐들은 독특한 건축 양식으로 유명합니다.
166638133,ko-KR,5.0,2021년 5월 24일,이곳은 한국에서 꼭 방문해야 할 유명 관광 명소입니다!
165568904,ko-KR,5.0,2021년 1월 19일,"꽤 괜찮아요, 나쁘지 않아요. 한국에 가시면 한번 가보시는 것도 좋을 것 같아요."
160728466,ko-KR,5.0,2019년 9월 1일,"한복을 입고 오시면 무료 입장이에요! 멋지네요! 내부는 주로 관광을 위한 공간이에요! 입장 전에 근처에서 한복을 빌려 입는 걸 추천해요! 그게 더 목적에 맞을 거예요!

"
11908641,ko-KR,3.0,2013년 2월 21일,그날 일정에는 경복궁 방문이 포함되어 있었습니다. 오전 10시쯤 도착했는데 마침 경복궁 무료 중국어 가이드 투어에 참여할 수 있었습니다. 하지만 가이드의 중국어 실력이 너무 부족해서 한동안 그를 따라다니다가 다른 가이드들의 설명을 들었습니다.
180196240,ko-KR,5.0,2023년 12월 26일,매우 운치있는 풍경이었습니다! 치마 초고리를 입은 사람들이 너무 귀여웠다.
178711869,ko-KR,5.0,2023년 8월 29일,일본어 가이드 투어가 있었고 가이드가 설명해주고 즐길 수있었습니다.
176229332,ko-KR,5.0,2023년 6월 12일,"여기 정말 괜찮아요, 꼭 한번 와보세요."
175994162,ko-KR,5.0,2023년 5월 30일,사실 그렇게 크지는 않아요. 그냥 놀기에 아주 작은 공간일 뿐이에요.
175967719,ko-KR,5.0,2023년 5월 28일,"경복궁은 한국 드라마에 자주 등장하는 곳으로, 한국에서 꼭 가봐야 할 관광 명소입니다. 👍🏻👍🏻"
175880795,ko-KR,5.0,2023년 5월 19일,궁궐과 한복(한국 전통 의상)이 복고풍 분위기를 자아낸다.
175775855,ko-KR,5.0,2023년 5월 8일,입장료를 지불하지 않아도 날씨가 좋으면 수문장교대식을 볼 수 있습니다!
175137223,ko-KR,5.0,2023년 3월 10일,"여기 정말 좋아요, 꼭 와보세요!"
175091257,ko-KR,5.0,2023년 3월 5일,경복궁을 둘러보는 데 하루면 충분할지 궁금하네요.
